-2.06,-0.964,-1.3,-1.573,-1.984,-1.269,-0.646,2.303,-0.7,-0.387,-0.918,2.667
-2.828,-1.103,-1.336,-1.464,-1.276,-1.979,-0.384,2.394,-0.696,-0.408,-0.687,2.843
-1.361,-1.012,-1.433,-1.096,-1.181,-1.228,2.943,1.748,-0.439,-0.688,-0.747,-1.323
-1.014,-0.889,-1.066,-0.93,-1.52,-1.638,0.021,0.097,-0.709,-0.776,-0.585,-0.864
-1.701,-0.847,-1.299,-1.361,-1.153,-1.582,2.04,2.07,-0.971,-0.526,-1.081,-0.742
-1.1,-1.111,-1.157,-1.391,-1.23,-2.348,2.198,1.84,-0.661,-0.489,-0.578,-0.646
-1.162,-1.132,-1.152,-1.374,-1.004,-1.781,2.671,1.732,-0.635,-0.589,-0.984,-0.759
-1.422,2.714,-0.794,-1.191,1.1,-2.518,2.78,-1.759,-0.638,0.775,-0.813,-0.519
-1.344,-0.928,-1.362,-1.303,-1,-2.251,2.664,1.871,-0.431,-0.875,-1.097,-0.487
-1.434,-1.019,-0.85,-2.182,-1.3,-2.398,2.437,2.128,-0.835,-0.344,-1.161,-0.306
-1.4,-0.843,-0.91,-1.338,-0.966,-0.736,2.145,1.838,-0.971,-0.668,-0.617,-1.057
-1.269,-1.34,-0.918,-1.057,-1.391,-1.295,2.073,2.565,-1.076,-0.754,-0.694,-0.826
-1.202,-1.123,-1.264,-1.173,-2.889,-1.549,-0.63,2.491,-0.559,-0.992,-0.445,-2.784
-2.117,-1.258,-1.028,-1.283,-1.307,-2.311,2.451,1.952,-0.526,-0.895,-0.214,2.303
-1.471,-0.764,-1.254,-1.256,-1.523,-1.044,1.885,1.511,-0.604,-0.897,-0.589,2.115
-1.171,-1.037,-1.295,-1.188,-1.4,-2.052,1.596,1.953,-0.508,-0.814,-0.789,2.435
-2.008,-1.029,-1.504,-1.238,-2.389,-1.992,2.184,2.535,-0.675,-0.952,-0.246,-2.112
-1.689,-1.428,-1.315,-1.415,-2.454,-1.089,2.497,2.144,-0.39,-0.877,-0.795,2.43
3.001,-0.935,-1.596,0.227,1.51,-2.621,2.582,-0.114,-0.568,-1.221,1.425,-1.697
-0.985,-1.16,-1.181,-1.233,-0.984,-2.063,1.723,2.403,-0.9,-0.364,-0.929,-0.923
0.466,-0.874,-1.453,-1.631,-1.266,-1.196,-0.842,-1.989,-0.736,-0.479,-0.884,-1.534
-2.574,-1.388,-0.99,1.996,-1.688,-1.15,-0.794,2.68,-0.641,-1.056,3.078,-0.911
-3.012,-1.265,2.462,1.306,-1.681,-1.566,-0.575,2.783,2.138,-0.717,0.704,-0.531
2.89,-1.124,-1.201,-1.917,1.73,0.776,-0.535,-0.787,-0.597,-0.842,-0.844,2.28
-2.092,-1.232,-1.27,-2.077,-1.068,-1.711,2.477,2.721,-0.498,-0.521,-0.875,-0.837
-2.965,-1.492,-1.697,-2.298,-1.226,-2.293,-0.151,2.564,0.073,-0.654,-0.78,-0.624
-1.162,-0.861,-0.916,-1.606,-1.249,-1.471,0.596,1.797,-0.676,-0.853,-0.648,-0.846
-1.047,-1.015,-1.229,-2.011,-1.146,-2.118,2.832,2.607,-0.581,-0.008,-0.499,-0.755
-2.949,-0.934,-1.171,-1.169,-1.418,-2.251,-0.246,2.838,-0.813,-0.566,-0.715,-0.438
-1.446,-1.258,-1.169,-2.285,-1.065,-1.893,-2.802,2.366,-0.699,-0.006,-0.553,-0.87
-1.266,-1.176,-1.064,-1.594,-1.527,-2.014,0.265,2.544,-0.632,-0.435,-0.836,-0.227
3.039,-1.364,-1.059,-1.409,-1.134,-1.529,-0.534,3.09,-0.607,-0.909,-0.466,-0.966
-1.9,-1.092,-1.429,-1.19,-1.105,-1.434,-0.36,3.029,-0.574,-0.566,-0.74,-1
0.63,-1.018,-0.973,-1.253,-1.085,-2.352,1.963,2.996,-0.581,-0.969,-0.457,-1.248
-3.019,-0.757,-0.763,-1.397,-1.284,-2.599,-0.424,2.885,-1.016,-0.801,-0.578,-0.441
-1.379,-0.959,-1.066,-1.352,-1.325,-2.121,-0.505,2.704,-0.614,-0.621,-0.789,-0.668
-2.779,-1,-1.087,-1.591,-1.235,-0.985,0.095,3.113,-0.817,-0.445,-0.643,-1.114
-2.929,-1.027,-1.291,-0.928,-1.241,-1.229,-0.533,-1.196,-0.485,-0.898,-0.866,-0.399
-1.125,-1.123,-1.245,-1.471,-1.129,-1.527,2.714,2.723,-0.42,-0.919,-0.691,-1.158
-2.868,1.488,-1.38,2.651,-1.875,-1.14,-0.593,0.293,-0.772,-0.778,1.462,-0.942
-2.084,-1.081,-1.047,-1.08,-2.599,2.829,-1.016,3.114,-0.782,-0.463,-0.368,0.152
-2.715,-0.857,-1.228,-1.283,-1.292,-1.206,-0.501,2.871,-0.729,-0.457,-0.535,-0.74
-1.601,-0.92,3.055,0.933,-1.136,0.461,2.39,2.893,1.319,-3.011,-0.507,-1.092
-2.623,-1.128,-1.099,-1.255,-1.097,1.78,-3.138,2.901,-0.793,-0.611,-0.879,-0.653
-1.343,-0.975,-0.974,-1.073,-1.531,-1.543,-2.788,2.66,-0.55,-0.485,-0.648,2.549
-1.597,-1.172,-1.067,-1.158,-0.988,-1.013,1.993,2.808,-0.378,-0.722,-0.738,-1.133
-1.881,-0.848,-2.403,-0.129,-1.213,-1.355,2.244,3.134,-0.663,-0.002,-0.949,-0.746
2.816,-1.138,-1.064,1.969,1.138,-2.116,-0.46,0.183,-0.476,-0.58,0.014,-0.869
-1.187,-1.094,-1.146,-1.191,-1.147,-0.963,0.149,2.756,-0.664,-0.463,-0.696,-0.633
0.419,-1.078,-1.018,-1.265,-0.891,-1.808,0.012,3.068,-0.857,-0.664,-0.839,-0.588
-1.358,0.136,2.136,-1.302,-1.007,-2.323,-0.374,-0.106,1.723,-1.971,-0.914,-0.776
-1.124,-0.941,-1.112,-1.183,-1.245,1.211,2.521,2.821,-0.696,-0.682,-0.79,-0.385
-2.995,-1.122,-1.164,-1.53,-1.232,-2.081,-0.1,2.845,-0.718,-0.473,-0.626,-1.072
1.246,-1.13,1.146,-1.412,0.346,-1.49,-0.471,-3.07,-0.672,-0.979,-2.142,-0.462
-1.541,1.123,-0.953,1.022,-1.376,-1.957,1.613,2.693,-0.621,3.09,-0.516,-0.835
-0.893,-0.944,-1.191,-1.335,-0.98,-2.333,-2.56,2.37,-0.594,-0.617,-0.756,-0.873
-1.164,2.087,-1.117,-1.641,-1.106,1.463,2.692,2.485,1.249,-0.409,-0.443,-0.632
3.098,-1.215,-0.949,-1.367,-1.194,1.642,-0.579,2.291,-0.813,-0.78,-0.568,-0.977
-1.03,-1.207,-1.102,-1.557,-1.307,-2.729,2.942,2.189,-0.598,-0.505,-0.629,-0.305
-1.072,-0.895,-1.354,-2.061,-1.78,-2.193,-0.285,1.796,-0.537,-0.588,-0.411,2.736
-1.258,-1.178,-1.153,-1.586,-1.437,-1.619,0.6,-0.909,-0.424,-0.686,-0.801,2.483
-0.704,-1.763,-1.047,-1.814,-1.335,-1.366,-0.242,-1.117,-0.472,-0.686,-0.444,0.743
0.609,-0.559,-1.327,-1.125,-1.266,-2.827,2.683,-1.518,-0.888,-0.643,-0.354,2.101
1.914,-1.583,-1.618,-2.106,-1.323,-1.524,-2.202,-2.231,-0.68,-0.6,-0.86,-0.025
-1.378,-1.395,-1.469,-2.24,-1.376,-1.698,2.134,-0.264,-0.956,-0.473,-0.94,0.837
-1.103,-1.29,-1.406,-2.436,-2.36,-2.286,2.682,-0.848,-0.996,-0.209,1.787,1.48
-1.001,-1.025,1.51,-1.213,-1.131,-2.293,2.364,-0.93,-1.227,2.993,1.151,1.234
-0.722,-1.433,-1.12,-1.133,-0.884,-2.867,2.672,-0.415,-0.738,-0.92,2.434,-0.769
-0.728,1.249,1.361,-1.313,1.999,2.315,2.533,-0.674,0.016,-0.98,1.412,-1.344
1.737,-1.163,-1.345,2.535,-1.32,-0.901,-2.518,0.403,-0.538,1.763,2.901,-0.686
-0.662,-1.241,-1.721,-2.349,-0.069,-2.066,2.075,-0.679,-0.629,0.978,2.479,-3.033
-1.014,-1.416,-1.008,-1.286,-1.318,0.905,-0.178,-0.445,-0.456,0.081,2.363,1.6
-1.025,-1.357,-1.209,-1.029,-1.012,-2.827,-2.973,-0.695,-0.677,-0.604,2.578,2.174
-1.162,-1.373,2.821,2.016,-1.089,-1.925,3.043,-0.629,-0.646,1.463,0.641,2.453
-1.042,-1.288,-1.75,-1.149,2.273,-1.408,-2.536,-0.411,-0.583,-0.417,1.409,3.125
-0.887,-0.875,-1.228,-2.32,-0.324,-1.464,2.634,-0.717,-0.656,0.195,-0.47,2.823
1.873,-1.386,-0.965,-2.151,1.278,-1.829,2.534,2.033,-1.062,-0.507,2.771,-1.123
-1.082,-0.98,-1.053,-1.327,-1.432,2.162,2.121,-0.806,-1.291,-1.153,2.509,-0.51
-1.191,-1.165,-1.112,-1.502,1.867,-1.511,1.998,-0.383,-0.496,-0.434,2.907,-1.822
-0.973,-1.161,-1.471,-0.976,-1.134,-2.013,2.679,-0.683,-0.557,-0.61,2.695,1.819
-1.122,-0.851,-1.517,-1.086,-1.26,-1.52,2.338,-0.596,-0.439,-0.113,2.289,1.416
-1.125,-2.199,-2.379,-1.691,-1.608,-1.638,-0.434,2.521,-0.798,2.115,2.846,-0.252
-1.361,-1.11,-1.745,-1,-1.244,-1.217,-0.369,2.446,-0.784,2.662,2.044,-0.665
-2.189,-2.118,-2.475,-1.039,-1.552,-2.442,-0.313,2.516,2.787,2.669,2.418,-0.092
-1.404,-1.636,-1.706,1.475,-1.039,-2.089,-0.646,2.653,-0.431,2.4,-0.328,-0.383
-1.573,-0.919,-2.097,-1.046,-1.141,3.067,-0.653,2.703,-0.692,2.162,2.508,1.867
1.782,-1.056,-1.9,-1.174,-1.301,-2.327,2.061,-2.488,-0.774,2.597,2.481,0.117
-1.316,-1.46,-2.603,2.021,-1.192,-2.168,2.456,1.998,-0.374,2.605,-1.34,0.072
-1.584,1.788,-1.014,-1.197,-1.262,-1.815,2.216,2.594,1.646,1.952,2.885,-0.677
-1.215,-1.124,-1.375,-0.796,-1.007,-1.418,-3.108,1.73,-0.236,2.063,-1.406,-0.9
-2.74,-1.341,-1.25,0.173,0.016,-2.291,2.658,2.629,-0.438,2.765,-1.767,1.545
-2.423,-1.018,-1.676,1.546,2.139,-0.823,0.338,2.218,-0.357,2.208,0.191,1.097
-1.191,-1.087,-1.312,-1.179,-2.168,-1.439,-0.632,2.051,-0.853,2.146,1.426,1.353
-2.209,-1.267,-1.314,-2.165,-1.461,0.839,2.352,2.483,-0.472,2.321,2.828,0.574
-0.558,-0.918,-2.153,-1.79,-2.488,-1.599,-0.438,2.479,-0.534,2.715,-3.034,2.688
1.489,-1.644,-1.947,-2.409,-1.327,-1.129,2.771,-0.494,0.04,2.269,3.105,2.385
-1.197,-1.307,-1.871,-1.053,-1.819,-1.21,-1.208,2.029,-0.177,2.8,1.823,2.35
-1.443,-1.061,-1.686,-1.12,2.332,-1.407,2.263,1.571,0.1,2.485,2.418,-2.528
-1.035,-1.555,-1.603,-0.809,-2.183,-3.015,-1.418,2.508,-0.192,0.861,2.509,2.773
-2.363,-1.845,-1.902,-1.448,-0.889,-1.183,0.072,2.151,-0.021,3.09,-0.697,2.772
1.189,1.705,-1.11,-0.842,-1.386,-1.503,-0.37,0.015,-2.359,2.397,-0.686,-0.142
-1.16,-1.051,-1.529,-1.347,-1.538,-1.031,0.438,-0.593,-0.27,2.373,-0.476,-0.815
-1.137,-1.397,-0.849,1.058,-2.26,-1.608,-0.284,-0.335,-0.344,1.795,0.186,-0.883
-1.346,-1.76,-2.148,0.852,-1.358,3.12,-0.304,0.815,2.47,2.98,-1.583,0.535
-1.494,-1.412,-1.739,-1.75,-1.546,-0.995,-1.341,1.279,2.556,1.271,0.057,-3.083
-1.288,1.135,-1.995,1.679,-2.737,-2.349,2.711,0.39,-2.673,1.943,-1.292,2.767
-1.761,-1.169,-0.968,-1.232,-1.392,-2.876,-0.873,1.968,2.545,2.043,-0.219,0.214
2.084,-1.152,-1.528,-1.112,-1.418,-1.61,-0.319,-0.388,2.483,2.089,-0.497,-0.383
-1.328,-1.404,-3.115,-0.98,-2.191,-2.143,2.253,0.144,2.652,-1.824,-0.251,0.202
-1.465,-1.52,-1.325,-1.791,-1.449,-2.4,-0.404,-1.06,2.315,2.501,-0.355,-0.509
-1.467,-1.64,-2.434,-1.409,-1.053,-1.259,0.72,-0.6,0.739,2.081,-0.43,-0.649
-1.965,-1.359,2.565,-1.827,-1.329,-1.102,0.328,-0.522,2.143,-2.096,-0.683,-0.536
-1.397,-2.546,-1.492,-1.305,-1.38,-2.112,1.345,0.374,2.229,2.322,-0.323,2.888
-1.857,-0.812,-1.524,-1.381,-1.689,-1.214,-0.37,-3.109,2.411,1.774,-0.639,2.682
-2.31,0.634,-0.955,-2.078,-1.333,-2.15,-0.568,2.51,0.81,1.938,0.472,1.71
-1.72,0.754,-1.274,-1.202,-2.211,-2.713,0.188,2.39,-0.42,2.035,2.188,0.767
-3.136,1.097,-1.601,-1.227,-1.352,-0.983,-0.595,2.356,0.754,1.56,2.22,-0.425
-0.847,-1.32,-1.322,1.273,-1.689,-2.222,-0.017,2.152,2.345,-0.461,-2.427,0.345
-1.098,-1.075,1.388,1.294,-1.315,-1.313,-0.005,2.688,3.005,0.012,2.309,2.213
-1.27,-1.291,2.767,-1.056,-1.249,-1.393,2.783,2.623,-2.453,2.433,2.302,2.186
1.766,-1.252,1.555,-1.849,-1.18,-1.875,2.282,2.599,-1.038,2.29,2.58,2.968
1.158,-1.708,-1.602,-1.519,1.924,-1.172,2.927,-1.584,1.89,-0.27,2.79,-1.64
-1.544,-2.483,-1.375,-1.104,-0.944,-2.095,2.581,2.577,2.243,-0.941,1.669,2.608
-1.635,-1.202,-1.266,-2.133,-1.134,-1.216,2.522,2.43,1.628,-1.048,2.36,2.104
-2.218,-1.131,-1.578,-1.004,-1.833,-1.236,2.399,2.271,2.101,-0.042,2.481,1.705
-1.385,-1.179,-1.974,-2.581,-1.238,-1.789,2.772,2.281,2.563,2.032,2.418,1.326
-0.291,-1.22,-1.753,-1.185,-0.923,-2.116,2.532,2.763,2.239,2.435,2.642,-0.591
-1.29,2.024,-1.622,-1.905,-1.36,-1.802,-0.441,2.836,-2.305,2.662,2.645,2.109
-0.947,-0.885,-1.294,0.743,-0.992,-2.251,-0.329,-3.084,-0.579,-0.158,-3.082,2.409
-2.128,-1.886,-0.874,-1.252,-0.953,-1.931,-0.233,2.875,2.65,2.838,2.327,1.69
-1.501,1.093,-1.451,-1.438,-1.104,-1.893,-0.264,2.803,-2.913,-2.967,2.79,2.696
-2.746,1.399,-2.321,-1.238,2.148,2.567,-1.213,2.914,-1.036,2.227,2.106,-2.958
-0.151,-1.125,-1.14,-1.287,-1.147,-2.723,-1.698,-0.764,2.512,2.429,0.577,1.748
-2.893,-1.56,-0.367,-0.974,1.238,-2.644,-3.015,2.494,-0.959,-0.003,-0.755,-0.288
2.097,0.019,-1.028,-1.424,1.201,-1.737,-2.882,0.001,0.525,2.751,-0.793,-0.951
-1.137,-1.03,1.708,-3.135,0.9,-2.373,2.103,-3.035,2.02,-1.112,-1.19,0.973
-0.884,-1.279,-1.475,1.367,-1.451,-1.553,0.651,2.216,-0.707,1.592,2.357,1.594
2.469,-1.005,0.096,2.357,-1.43,2.14,-0.418,-1.991,2.821,-1.643,-0.926,2.837
-0.968,-1.331,-2.172,0.722,-1.136,-2.378,-0.887,2.576,-0.752,2.536,-0.883,2.596
2.309,1.644,-1.866,-1.817,-1.514,-1.496,-0.441,0.527,1.036,1.98,-0.028,2.805
2.873,1.669,-0.208,-1.42,-1.361,1.311,-0.512,3.103,2.293,0.859,0.007,2.859
0.213,-1.113,0.929,-0.927,2.366,-2.444,0.888,-2.993,-0.142,1.547,2.368,2.632
3.1,-0.924,-0.809,-1.091,-1.139,-1.855,-0.738,2.732,-0.979,-0.912,-0.588,-0.608
-2.19,-0.912,-1.628,-1.287,-1.57,-0.711,-0.606,3.095,-0.265,-0.51,-0.394,-1.004
-3.055,-1.146,-1.191,-1.143,-1.178,-2.339,-0.537,2.982,-0.547,-0.683,-0.821,-0.67
-1.34,-0.988,-1.083,-1.632,-1.21,-1.243,-0.814,2.897,-0.775,-0.593,-0.705,-0.979
-3.023,-1.024,-1.213,-0.916,-1.322,-1.66,-0.232,3.117,-0.924,-0.579,-0.802,-0.936
-2.971,-0.941,-1.516,-1.039,-1.128,-2.483,2.728,-2.885,-0.686,-0.717,-0.615,0.074
-1.359,-0.853,-1.189,-1.469,-1.142,-1.695,2.546,2.821,-0.796,-0.626,-0.612,-0.71
-2.183,-0.897,-1.1,-0.939,-1.375,-1.115,-0.66,3.061,-0.72,-0.995,-0.478,-0.153
-2.756,-1.418,-1.301,-2.119,-1.295,-1.393,-0.47,2.567,-0.24,-0.711,-0.996,-0.66
-1.088,-1.309,-1.112,-2.681,-1.511,-1.101,-0.448,2.791,-0.285,-0.827,-0.319,-0.742
-2.081,-1.034,-1.165,-1.269,-2.501,-1.178,-0.419,3.092,-0.67,-0.789,-0.743,1.971
-2.943,-1.112,-1.255,-1.171,-0.902,-1.893,-0.376,3.121,-0.479,-0.883,-0.366,2.22
2.946,-1.166,1.851,-1.816,-1.107,-2.09,0.687,-0.653,-0.543,0.609,-0.666,2.113
-1.75,1.11,-1.222,0.842,-1.4,-1.337,2.639,0.237,-0.439,-0.793,-1.584,2.721
-2.687,-1.056,-3.029,1.906,-1.306,-1.262,-0.556,-3.061,-0.682,1.46,-2.555,-0.005
-2.973,-1.16,-1.282,1.765,-1.481,-2.292,-0.136,2.946,-0.668,-0.254,0.961,-0.364
-1.966,1.253,-1.203,-1.358,-1.088,-1.414,-0.092,-3,3.039,-0.508,-0.664,-1.032
-1.992,0.363,-1.303,-1.366,-2.446,0.709,-0.823,3.066,-0.825,-0.439,0.497,2.23
-2.381,-0.862,0.012,-1.296,-1.179,-1.553,-2.268,2.949,-0.692,1.544,-0.609,-0.665
-1.094,2.955,-1.033,-1.183,-1.141,-2.695,-0.522,1.67,1.072,-0.611,-0.821,-1.017
-1.4,-1.063,-1.179,-1.756,-1.237,-1.388,2.156,1.679,-0.671,-0.581,-0.47,-0.798
-1.207,-0.834,-1.193,-1.397,-1.814,-1.752,-0.409,2.223,-0.525,-0.052,-0.492,-0.52
2.927,-1.009,-1.196,-1.325,-1.139,-1.152,1.677,2.125,-0.556,-0.823,-0.931,1.215
-0.885,-0.917,-1.075,-1.291,-1.19,-1.998,-0.569,2.36,-0.901,-0.558,-0.451,2.455
-1.037,2.049,1.469,-1.398,-1.074,0.953,-0.394,-0.346,-0.482,-0.238,-0.431,-2.756
-1.188,-1.529,-1.188,-1.016,-1.256,-1.411,0.135,2.359,-0.662,-0.217,-0.542,1.517
-1.361,-1.139,-1.097,-1.101,-1.144,-1.369,-1.054,2.686,-0.726,-0.61,-1.028,1.41
-1.402,-1.211,-1.097,-1.287,-1.578,-1.764,-0.621,2.214,-0.73,-0.851,-0.74,1.393
-1.964,-1.113,-1.236,-1.604,-0.699,-2.33,-0.738,2.182,-0.894,-0.324,-1.237,-0.705
-3.041,-1.121,-1.035,-1.173,-1.177,-0.915,-0.315,1.543,-0.575,-1.031,-0.644,-0.46
-1.715,-0.811,-1.061,-1.026,-1.374,-1.689,2.934,2.912,-0.726,-0.858,-0.729,-0.469
-1.061,-0.857,-0.943,-1.191,-1.083,-1.97,2.95,2.536,-0.659,-0.899,-0.631,-1.111
-1.2,-2.182,-1.123,-1.414,-1.32,-2.044,-0.397,2.771,1.628,-0.653,-0.839,-0.541
2.99,-0.948,-1.184,-1.369,-1.451,-1.337,-0.207,2.956,-0.859,-0.378,-0.5,-0.831
-1.428,-1.06,-1.121,-1.504,-1.051,-1.781,-0.154,3.136,-0.664,-0.495,-0.834,-0.767
-2.398,-1.176,-1.081,-1.178,-1.223,-1.403,-0.66,3.086,-0.553,-0.85,-0.363,-1.111
-3.106,-1.122,-0.981,-1.147,-1.331,-1.277,-0.892,2.906,-0.727,-0.687,-0.629,-0.536
-2.689,-0.809,-1.109,-1.2,-1.846,-2.29,2.854,2.754,-0.582,-0.405,-0.427,-0.577
-1.082,-1.058,-1.152,-1.296,-1.607,-2.377,0.017,2.658,-0.611,-0.872,-0.744,-0.39
-1.25,-0.96,-0.991,-1.159,-1.408,-1.255,2.755,2.828,-0.712,-0.859,-0.609,-0.85
-1.084,-0.899,-1.278,-1.523,-1.259,-1.667,2.799,2.388,-0.874,-0.364,-0.53,-0.612
-2.593,-1.157,-1.006,-1.074,-1.607,-2.352,2.728,2.071,-0.414,-1.303,-0.447,-0.121
-2.656,-1.137,-0.997,-1.543,-1.374,-1.659,1.901,2.45,-0.931,-0.466,-0.618,-1.117
-2.656,-1.304,-0.888,-2.187,2.284,-1.94,0.325,1.857,-0.832,-0.511,-0.445,2.797
1.175,-0.969,-1.231,-1.039,-1.727,-1.809,2.9,-0.752,-1.038,-0.763,-0.828,-0.539
1.098,-1.192,-1.339,-1.292,-1.418,-1.543,-3.077,0.693,-0.348,-0.667,-0.781,-0.93
0.865,-1.149,-1.07,-1.357,-0.983,-1.449,3.132,0.342,-0.596,-0.556,-0.957,-0.854
0.885,-0.848,-1.53,-1.096,-1.287,-1.688,2.093,0.736,-0.628,-0.773,-0.675,-0.982
-1.052,-1.135,-1.221,-1.015,1.068,-1.62,-1.223,-0.371,-0.822,-0.633,-0.342,1.769
-0.821,-0.942,-1.285,1.889,-1.753,-1.451,0.164,-0.912,-0.81,-0.996,0.783,-0.638
-0.964,-1.115,-1.377,-1.5,-1.374,-0.997,0.448,-1.102,-0.451,-0.641,-0.881,2.471
1.663,-1.178,0.886,-1.095,2.152,1.533,0.01,-0.866,-0.646,2.306,1.921,-0.781
-1.176,-1.125,-1.284,-0.85,-1.128,-2.601,0.123,-0.64,-0.921,-0.621,-0.935,-0.681
-0.888,-1.071,-1.239,-1.05,1.922,-1.585,-0.501,-0.977,-0.486,-0.774,-0.779,0.424
-1.036,-1.091,-1.152,-1.271,-1.214,-1.745,-0.003,-0.727,-0.987,-0.53,-0.762,-0.693
-0.994,-0.878,-1.312,-1.122,-1.105,-2.242,-0.29,-0.915,-0.627,-0.738,-0.912,-1.06
-0.961,-1.231,-1.354,2.107,1.729,-1.755,0.347,-1.045,-0.633,-0.773,0.024,-0.775
-1.07,-0.942,-1.141,-1.187,-1.057,-1.03,2.402,-0.663,-0.967,-0.526,-0.731,-0.817
-0.941,-1.092,-1.449,-1.397,-1.309,-1.947,-0.026,-0.556,-0.25,-0.593,-0.822,2.176
-1.39,-1.216,-1.078,-1.25,-1.09,-2.083,2.381,-0.581,-0.446,-0.773,-0.878,2.5
-0.89,-1.148,-0.897,1.331,-1.327,-2.062,2.231,-0.802,-1.067,-0.602,2.46,1.476
-1.124,-1.023,2.843,1.719,-1.303,0.025,1.893,-0.606,-0.765,1.658,2.697,2.46
0.809,-1.217,1.561,0.864,-1.193,-1.398,2.511,2.104,-0.647,0.012,-1.114,-0.685
-1.113,-1.435,-1.081,-1.354,-1.788,-2.385,-1.045,-0.609,-0.653,-0.581,-0.652,-0.21
2.214,-0.998,-1.367,-1.097,2.037,-1.324,-0.096,1.796,0.649,-0.76,-0.621,1.665
-1.065,-1.337,-2.589,-1.668,-1.247,-1.08,0.748,-1.043,0.658,-0.997,-0.931,-1.117
1.961,-1.488,-2.147,-1.563,-1.218,-1.788,0.024,1.084,-0.447,-0.431,-1.063,-0.922
-1.147,-0.989,1.731,-1.288,2.01,1.857,-0.249,-0.795,-0.806,0.247,2.267,-0.751
-0.8,-0.849,-1.286,-1.126,-0.927,-2.028,-2.409,-0.935,-0.807,-0.793,-0.78,-0.167
-1.391,-1.229,0.56,-1.003,-1.508,-1.066,0.499,-0.14,-2.579,-0.283,-0.455,2.076
-0.892,-1.064,-1.338,-1.16,-3.098,-1.229,-0.217,-0.729,-0.628,-1.005,1.649,1.555
2.205,2.169,-1.709,-1.121,-1.234,-1.287,-0.003,-1.171,0.487,-0.644,-1.127,1.896
-1.053,-0.888,-1.196,-2.892,0.028,-1.692,0.538,-0.932,-0.565,-0.935,1.725,-2.142
1.888,0.329,-0.901,-0.414,-1.376,-2.851,0.1,0.014,-1.066,-0.314,-1.652,2.178
-0.942,-1.01,-1.923,-1.06,-1.689,-2.063,0.657,-0.687,-0.589,-0.277,-0.972,2.776
-0.779,-1.216,-1.249,-1.155,-2.688,-1.466,-0.663,-0.703,-1.125,-0.328,0.602,2.751
-1.39,-1.288,-1.019,-0.275,-0.957,1.885,-0.191,1.266,0.747,-0.879,1.126,2.17
0.424,-0.876,-1.006,-1.52,-0.088,-1.176,-0.01,-0.938,-0.659,-0.782,-0.732,3.07
-1.619,-1.21,0.313,-1.824,-1.391,2.007,0.683,2.981,-2.425,-0.327,-0.516,0.653
-2.029,2.39,1.713,-0.115,-1.264,-1.261,-0.666,-0.341,-1.392,-3.091,1.532,-2.712
-1.61,-1.497,-0.968,-1.168,1.92,-1.478,-0.34,2.377,-0.889,-0.686,-0.669,-0.244
-1.553,-0.999,-1.232,-1.38,-1.271,-1.014,3.026,1.725,-0.546,-0.799,-0.719,2.532
-1.163,-1.303,-1.19,-1.123,-1.461,-1.096,2.655,2.145,-0.445,-1.079,-0.638,2.543
-0.957,-0.673,-0.988,-1.026,-2.362,-2.979,2.512,2.481,-1.055,-0.773,-1.273,2.614
-1.224,-1.487,-1.558,-0.96,-1.836,-1.324,2.645,2.375,-0.244,-1.057,-0.819,1.968
-1.755,-1.377,-1.292,-1.108,-1.836,-1.345,2.815,2.442,-0.52,-0.805,-0.595,0.712
-1.144,-1.445,-1.181,-1.111,-2.95,-1.489,2.012,1.638,-0.215,-0.658,-0.899,2.447
-1.359,-0.942,-1.101,-1.209,-2.982,-1.443,2.432,1.726,-0.616,-0.609,-0.744,2.578
-1.363,-0.94,-1.232,-0.929,-2.809,-3.126,2.313,1.967,-0.789,-0.916,-0.865,2.544
-1.69,1.798,-1.237,-0.974,2.938,-1.727,2.428,2.178,1.785,-0.69,-0.766,-1.399
-1.278,-0.909,-1.179,1.754,0.509,-1.835,2.341,2.293,-0.558,-2.316,0.018,1.981
-0.79,-1.06,-0.906,-1.313,-1.135,-1.02,2.467,1.892,-0.297,-0.8,2.464,2.181
-2.146,-1.162,-1.787,-1.259,-1.289,-1.017,2.639,3.038,-0.157,-0.283,2.405,-0.655
-1.358,-1.387,-1.472,-1.078,-1.207,-2.186,2.657,2.583,-0.165,-0.736,1.888,1.715
-1.364,-0.668,-1.196,-1.539,-0.984,-1.181,-0.154,2.775,-0.939,-0.47,0.868,2.239
-2.23,-0.991,-1.826,-1.978,-1.003,-1.267,-0.553,2.645,-0.606,0.215,2.596,2.767
-1.125,-0.638,-0.848,-1.131,-1.363,-1.346,0.143,2.414,-0.48,-0.695,2.577,1.843
-1.731,-1.027,-1.263,-1.653,-1.14,-1.652,-0.188,2.663,-0.716,0.262,1.681,1.906
-1.019,-1.093,-1.34,-1.32,-2.599,2.648,-0.62,2.553,-0.594,-0.033,2.109,2.167
-2.991,-1.326,-1.14,-0.845,-1.208,-2.713,-0.091,2.919,-0.497,1.781,2.765,-0.689
-2.109,-1.34,-1.573,-1.886,-1.476,-2.901,2.462,1.515,-0.829,2.315,2.524,1.328
2.613,-1.139,-1.055,-1.469,1.788,-1.071,1.651,-2.042,-0.482,2.259,-1.244,-0.504
-1.124,-2.942,3.069,-2,-1.449,-2.871,2.677,-1.752,2.928,3.122,1.896,1.516
-1.215,-1.97,2.541,-2.493,-1.658,-1.41,-0.898,2.012,-1.256,2.352,2.847,2.772
